timestamp,PM2.5,PM10,NO2,SO2,CO,Temperature_in_°C,Wind_Speed_in_Kmph,Rel_Humidity,Dew_Point_in_°C,Atmospheric_Pressure_in_mb
2016-06-06,106.20833333333333,196.41666666666666,77.58333333333333,26.416666666666668,56.125,34.729166666666664,14.604166666666666,0.7006249999999999,20.125,1003.4583333333334
2016-06-07,63.82608695652174,148.2173913043478,90.17391304347827,19.043478260869566,23.304347826086957,33.541666666666664,14.6875,0.4539583333333333,19.791666666666668,1003.1875
2016-06-08,95.125,147.0,109.375,36.083333333333336,68.125,35.6875,12.916666666666666,0.3677083333333333,18.166666666666668,1000.9375
2016-06-09,93.0,182.20833333333334,88.16666666666667,26.583333333333332,64.25,34.875,12.1875,0.400625,18.4375,999.6875
2016-06-10,105.08333333333333,245.125,87.375,33.177083333333336,59.625,35.145833333333336,12.541666666666666,0.33520833333333333,16.604166666666668,999.3333333333334
2016-06-11,122.20833333333333,158.25,69.20833333333333,12.263020833333334,47.875,32.8125,12.75,0.4579166666666667,18.291666666666668,1000.6458333333334
2016-06-12,73.20833333333333,159.33333333333334,53.416666666666664,15.625,38.708333333333336,34.53125,11.729166666666666,0.3755208333333333,17.333333333333332,1000.125
2016-06-13,127.04166666666667,290.4166666666667,56.208333333333336,13.15625,46.833333333333336,34.947916666666664,12.520833333333334,0.43302083333333335,20.1875,999.8645833333334
2016-06-14,81.08333333333333,162.79166666666666,44.8125,11.395833333333334,39.145833333333336,30.958333333333332,14.208333333333334,0.60375,22.270833333333332,999.4583333333334
2016-06-15,146.8181818181818,330.27272727272725,63.77272727272727,12.272727272727273,76.0,34.536458333333336,12.322916666666666,0.5277083333333333,22.963541666666668,997.4635416666666
2016-06-16,83.625,160.33333333333334,66.58333333333333,12.9375,55.0,32.947916666666664,16.854166666666668,0.4969791666666667,20.645833333333332,999.5520833333334
2016-06-17,82.83333333333333,122.5,81.18229166666667,13.40625,55.0,33.520833333333336,13.458333333333334,0.5047916666666666,21.333333333333332,1000.3333333333334
2016-06-18,91.41666666666667,179.875,95.62760416666667,10.208333333333334,65.91666666666667,35.0,17.182291666666668,0.5243749999999999,23.604166666666668,1001.7447916666666
2016-06-19,143.22727272727272,119.4090909090909,77.86363636363636,16.445194805194806,58.45454545454545,34.666666666666664,15.3125,0.5477083333333334,23.854166666666668,1002.7291666666666
2016-06-20,87.29166666666667,102.58333333333333,85.54166666666667,8.833333333333334,68.75,31.135416666666668,14.1875,0.6960416666666668,24.604166666666668,1001.65625
2016-06-21,24.333333333333332,71.79166666666667,66.83333333333333,10.291666666666666,62.666666666666664,31.291666666666668,11.6875,0.6895833333333333,24.5625,1001.1041666666666
2016-06-22,34.791666666666664,83.20833333333333,68.29166666666667,11.083333333333334,59.041666666666664,31.958333333333332,13.333333333333334,0.6441666666666667,24.020833333333332,1002.5208333333334
2016-06-23,50.916666666666664,131.70833333333334,72.91666666666667,7.583333333333333,62.5,32.958333333333336,10.75,0.5677083333333334,22.625,1001.7291666666666
2016-06-24,121.04166666666667,283.7083333333333,53.458333333333336,11.40297619047619,47.958333333333336,35.5,10.75,0.48770833333333335,22.677083333333332,999.6875
2016-06-25,152.9090909090909,226.54545454545453,94.0,14.732857142857142,55.18181818181818,34.8125,11.333333333333334,0.5752083333333333,25.0,1001.2291666666666
2016-06-26,67.58333333333333,129.70833333333334,75.45833333333333,8.578125,49.25,33.916666666666664,13.0,0.5988541666666667,24.78125,1001.75
2016-06-27,103.125,124.54166666666667,72.41666666666667,7.083333333333333,41.166666666666664,33.958333333333336,13.479166666666666,0.6077083333333334,25.020833333333332,1000.5208333333334
2016-06-28,119.94736842105263,114.10526315789474,95.21052631578948,13.461954887218045,89.63157894736842,30.458333333333332,9.4375,0.75625,25.395833333333332,1002.2916666666666
2016-06-29,57.54545454545455,100.63636363636364,82.9090909090909,17.186363636363637,66.0,34.25,12.125,0.60125,24.958333333333332,1002.625
2016-06-30,66.0,100.57142857142857,81.04761904761905,17.434285714285714,58.61904761904762,35.8125,9.166666666666666,0.54,24.770833333333332,999.875
2016-07-01,77.7,104.9,76.84748427672956,17.434285714285714,63.6,32.458333333333336,11.833333333333334,0.7089583333333334,26.25,997.1770833333334
2016-07-02,45.78260869565217,77.04347826086956,39.21739130434783,9.91304347826087,48.08695652173913,28.416666666666668,10.854166666666666,0.7547916666666666,23.645833333333332,999.1041666666666
2016-07-03,57.04347826086956,88.73913043478261,69.3371616078753,5.543478260869565,58.95652173913044,29.083333333333332,7.208333333333333,0.7766666666666667,24.708333333333332,999.3958333333334
2016-07-04,56.142857142857146,96.42857142857143,47.849999999999994,3.1086309523809526,67.0952380952381,29.895833333333332,7.197916666666667,0.7999999999999999,25.875,998.5208333333334
2016-07-05,89.1304347826087,106.52173913043478,67.56521739130434,5.315929203539823,59.30434782608695,32.979166666666664,8.645833333333334,0.666875,25.5,996.875
2016-07-06,110.8695652173913,137.82608695652175,82.47826086956522,6.766371681415929,66.04347826086956,32.270833333333336,11.166666666666666,0.6856249999999999,25.53125,998.0104166666666
2016-07-07,66.05263157894737,90.94736842105263,50.526315789473685,7.140940847694458,55.421052631578945,32.854166666666664,11.4375,0.669375,25.75,999.0833333333334
2016-07-08,47.625,111.29166666666667,79.25,10.458333333333334,64.5,31.25,8.395833333333334,0.7210416666666667,25.541666666666668,998.5416666666666
2016-07-09,62.52173913043478,109.04347826086956,77.47826086956522,6.766371681415929,70.47826086956522,31.895833333333332,9.104166666666666,0.709375,25.666666666666668,998.0
2016-07-10,72.69565217391305,85.8695652173913,67.95652173913044,6.923624470950365,61.21739130434783,32.770833333333336,7.645833333333333,0.6402083333333334,24.854166666666668,997.3958333333334
2016-07-11,60.25,99.70833333333333,81.54166666666667,9.333333333333334,74.5,31.0625,11.104166666666666,0.7379166666666667,25.729166666666668,998.5625
2016-07-12,33.5,67.13636363636364,71.4090909090909,6.766371681415929,70.0909090909091,29.645833333333332,9.125,0.8220833333333334,26.229166666666668,1000.0677083333334
2016-07-13,94.14285714285714,114.95238095238095,81.47619047619048,6.7663716814159285,82.42857142857143,30.729166666666668,8.861979166666666,0.7888802083333334,26.419270833333332,1000.0859375
2016-07-14,98.5,132.78571428571428,84.14285714285714,6.917572692793932,88.57142857142857,29.8125,8.270833333333334,0.8262499999999999,26.354166666666668,999.46875
2016-07-15,103.82608695652173,74.08695652173913,49.08695652173913,16.08695652173913,34.43478260869565,29.739583333333332,9.729166666666666,0.8558333333333333,26.854166666666668,999.8541666666666
2016-07-16,16.72222222222222,40.55555555555556,49.44444444444444,6.766371681415929,56.27777777777778,27.895833333333332,8.625,0.8875000000000001,25.8125,1000.5833333333334
2016-07-17,74.72727272727273,101.63636363636364,83.4090909090909,26.136363636363637,66.81818181818181,27.666666666666668,9.208333333333334,0.8858333333333333,25.583333333333332,1001.5625
2016-07-18,51.0,79.6,54.85,6.76637168141593,59.4,28.208333333333332,8.177083333333334,0.836875,25.083333333333332,1001.8854166666666
2016-07-19,49.27272727272727,124.63636363636364,48.77272727272727,6.766371681415929,49.95454545454545,30.958333333333332,10.3125,0.7616666666666667,26.083333333333332,1001.0625
2016-07-20,57.5,147.41666666666666,55.625,9.666666666666666,50.0,32.708333333333336,10.739583333333334,0.7073958333333333,26.4375,1000.7083333333334
2016-07-21,50.90909090909091,125.0909090909091,42.72727272727273,6.766371681415929,47.45454545454545,33.4375,11.541666666666666,0.6047916666666667,24.583333333333332,1000.4895833333334
2016-07-22,53.208333333333336,140.125,49.958333333333336,9.583333333333334,53.416666666666664,33.447916666666664,9.229166666666666,0.6177083333333333,24.75,1000.3541666666666
2016-07-23,50.166666666666664,103.38888888888889,50.388888888888886,11.333333333333334,51.5,31.083333333333332,13.125,0.7060416666666667,24.958333333333332,1002.375
2016-07-24,130.44444444444446,141.11111111111111,97.55555555555556,15.0,80.77777777777777,30.041666666666668,7.979166666666667,0.824375,26.645833333333332,1003.625
2016-07-25,130.08333333333334,142.04166666666666,93.54166666666667,13.25,73.5,31.78125,7.083333333333333,0.7254166666666667,25.979166666666668,1003.0729166666666
2016-07-26,96.3913043478261,107.1304347826087,70.78260869565217,13.173913043478262,63.73913043478261,30.0625,10.25,0.7925,25.958333333333332,1003.8333333333334
2016-07-27,77.15,84.8,59.45,17.8,61.65,27.791666666666668,12.208333333333334,0.8841666666666667,25.666666666666668,1005.5520833333334
2016-07-28,89.625,100.20833333333333,64.375,11.458333333333334,73.54166666666667,28.604166666666668,7.651041666666667,0.8436458333333333,25.572916666666668,1003.6666666666666
2016-07-29,103.625,89.70833333333333,72.95833333333333,14.125,78.875,27.3125,5.35546875,0.9349999999999999,26.208333333333332,1001.875
2016-07-30,57.041666666666664,59.541666666666664,68.29166666666667,14.375,76.45833333333333,27.25,6.192708333333333,0.9285416666666667,26.020833333333332,1001.8854166666666
2016-07-31,86.29166666666667,165.0,59.791666666666664,9.75,66.41666666666667,28.53125,6.677083333333333,0.8638541666666666,25.979166666666668,1001.8020833333334
2016-08-01,72.5909090909091,147.13636363636363,56.36363636363637,8.206309930203735,61.31818181818182,28.458333333333332,10.625,0.86046875,25.765625,1000.2916666666666
2016-08-02,41.708333333333336,135.95833333333334,62.5,11.291891891891892,61.041666666666664,29.25,9.604166666666666,0.8264583333333334,25.770833333333332,999.3645833333334
2016-08-03,43.59090909090909,141.54545454545453,65.68181818181819,11.291891891891892,58.63636363636363,31.458333333333332,10.932291666666666,0.6908333333333334,24.770833333333332,999.484375
2016-08-04,67.7,140.45,67.5,11.534594594594594,57.6,32.166666666666664,11.479166666666666,0.6779166666666666,25.3125,999.8958333333334
2016-08-05,33.47826086956522,96.65217391304348,61.08695652173913,14.565217391304348,51.78260869565217,32.782552083333336,9.7890625,0.6838671875000001,25.977864583333332,1000.7473958333334
2016-08-06,58.476190476190474,119.66666666666667,72.61904761904762,11.291891891891892,60.476190476190474,29.869791666666668,10.544270833333334,0.7785937500000001,25.479166666666668,1001.4244791666666
2016-08-07,47.857142857142854,118.33333333333333,58.04761904761905,11.291891891891892,55.57142857142857,31.666666666666668,11.416666666666666,0.7004166666666666,25.25,1001.5208333333334
2016-08-08,47.09090909090909,131.22727272727272,61.63636363636363,11.535257985257985,55.95454545454545,32.145833333333336,11.895833333333334,0.6891666666666666,25.5625,1001.3333333333334
2016-08-09,36.608695652173914,90.6086956521739,61.21739130434783,13.478260869565217,62.391304347826086,30.166666666666668,11.291666666666666,0.793125,26.0625,999.6354166666666
2016-08-10,41.666666666666664,83.76190476190476,57.666666666666664,11.291891891891892,56.333333333333336,29.59375,12.166666666666666,0.8325,26.291666666666668,1000.2291666666666
2016-08-11,34.4,52.946875,54.25,11.409594594594594,61.95,27.645833333333332,11.666666666666666,0.9358333333333334,26.520833333333332,1001.8541666666666
2016-08-12,37.95652173913044,72.8695652173913,32.95652173913044,22.304347826086957,20.82608695652174,28.125,7.052083333333333,0.9064583333333333,26.416666666666668,1003.015625
2016-08-13,65.52173913043478,81.78260869565217,53.26086956521739,6.478260869565218,61.73913043478261,29.020833333333332,6.989583333333333,0.8539583333333334,26.052083333333332,1002.1041666666666
2016-08-14,37.36363636363637,78.81818181818181,52.0,11.427764127764128,58.63636363636363,28.833333333333332,8.041666666666666,0.8460416666666667,25.895833333333332,1001.4166666666666
2016-08-15,41.869565217391305,105.65217391304348,33.82608695652174,12.043478260869565,45.869565217391305,30.770833333333332,12.645833333333334,0.7711458333333333,26.09375,1000.15625
2016-08-16,80.34782608695652,89.52173913043478,57.73913043478261,25.217391304347824,52.95652173913044,30.7578125,14.65625,0.725546875,25.072916666666668,998.59375
2016-08-17,60.82608695652174,141.30434782608697,46.34782608695652,13.347826086956522,49.52173913043478,29.009928385416668,9.520833333333334,0.7856494140625,24.8125,1000.05224609375
2016-08-18,82.0,121.52173913043478,69.95652173913044,11.73913043478261,67.8695652173913,29.458333333333332,5.645833333333333,0.7999999999999999,25.53125,1000.9583333333334
2016-08-19,74.04347826086956,112.3913043478261,68.6086956521739,10.08695652173913,66.21739130434783,31.28125,5.760416666666667,0.7170833333333334,25.34375,1000.7083333333334
2016-08-20,57.30434782608695,113.8695652173913,60.30434782608695,8.391304347826088,53.82608695652174,31.208333333333332,13.645833333333334,0.7185416666666667,25.364583333333332,1001.0729166666666
2016-08-21,24.235294117647058,64.47058823529412,41.8235294117647,11.291891891891892,43.76470588235294,29.6875,12.25,0.7421875,24.447916666666668,1001.96875
2016-08-22,21.666666666666668,65.0952380952381,51.095238095238095,11.291891891891892,44.23809523809524,30.1875,10.208333333333334,0.698125,23.875,1003.8333333333334
2016-08-23,57.95454545454545,85.68181818181819,64.4090909090909,11.291891891891892,56.22727272727273,30.604166666666668,9.0625,0.725625,24.979166666666668,1004.0416666666666
2016-08-24,66.21428571428571,109.64285714285714,63.07142857142857,11.531467181467182,57.357142857142854,29.114583333333332,12.84375,0.8196875,25.697916666666668,1003.3854166666666
2016-08-25,31.434782608695652,81.73913043478261,26.347826086956523,23.17391304347826,25.32608695652174,29.625,8.416666666666666,0.8370833333333333,26.416666666666668,1005.3020833333334
2016-08-26,33.30434782608695,75.43478260869566,27.782608695652176,22.91304347826087,22.782608695652176,30.385416666666668,6.583333333333333,0.7934375,26.114583333333332,1005.9375
2016-08-27,38.19565217391305,62.15217391304348,43.78260869565217,18.195652173913043,42.58695652173913,30.583333333333332,9.895833333333334,0.7520833333333333,25.354166666666668,1007.2708333333334
2016-08-28,49.47826086956522,63.73913043478261,39.30434782608695,25.304347826086957,48.26086956521739,31.125,10.0,0.7408333333333333,25.770833333333332,1007.0208333333334
2016-08-29,149.82608695652175,69.78260869565217,38.0,25.782608695652176,42.69565217391305,28.148433774439678,7.569327700518971,0.8726111985162489,25.74013074330051,1004.691316458175
2016-08-30,65.08695652173913,91.52173913043478,31.17391304347826,21.58695652173913,53.391304347826086,28.302083333333332,4.239583333333333,0.8552083333333332,25.53125,1002.9791666666666
2016-08-31,80.34782608695652,133.7173913043478,24.652173913043477,17.608695652173914,40.04347826086956,27.166666666666668,9.3125,0.888125,25.083333333333332,1003.4791666666666
2016-09-01,40.95652173913044,67.69565217391305,75.3913043478261,11.521739130434783,70.26086956521739,27.458333333333332,5.791666666666667,0.87875,25.1875,1003.4583333333334
2016-09-02,90.91304347826087,74.30434782608695,22.17391304347826,17.956521739130434,37.17391304347826,29.395833333333332,11.3125,0.7995833333333334,25.375,1001.9791666666666
2016-09-03,33.54545454545455,106.86363636363636,48.04545454545455,16.758452976525266,46.68181818181818,29.4375,11.104166666666666,0.7453124999999999,24.197916666666668,1001.84375
2016-09-04,36.10526315789474,98.63157894736842,26.36842105263158,18.366265060240963,35.05263157894737,29.916666666666668,12.6875,0.729375,24.270833333333332,1004.2291666666666
2016-09-05,31.05263157894737,98.15789473684211,33.526315789473685,18.67241597970831,42.8421052631579,29.3125,13.1875,0.7026041666666667,23.177083333333332,1004.75
2016-09-06,171.91304347826087,110.69565217391305,19.695652173913043,19.26086956521739,42.391304347826086,29.145833333333332,13.5625,0.71125,23.229166666666668,1005.3541666666666
2016-09-07,41.52173913043478,122.08695652173913,43.130434782608695,23.608695652173914,32.08695652173913,29.708333333333332,11.375,0.6855208333333334,23.104166666666668,1005.0208333333334
2016-09-08,56.77777777777778,113.72222222222223,35.72222222222222,18.305555555555557,44.47222222222222,30.395833333333332,12.270833333333334,0.63125,22.3125,1006.09375
2016-09-09,153.2608695652174,51.34782608695652,17.869565217391305,15.347826086956522,29.652173913043477,30.479166666666668,11.427083333333334,0.6384375,22.697916666666668,1006.8697916666666
2016-09-10,39.0,100.69565217391305,40.391304347826086,15.043478260869565,27.434782608695652,29.916666666666668,11.145833333333334,0.65625,22.520833333333332,1006.125
2016-09-11,37.42857142857143,92.0,40.95238095238095,18.366265060240963,33.857142857142854,30.572916666666668,8.833333333333334,0.6226041666666666,22.197916666666668,1005.4583333333334
2016-09-12,34.7,89.5,42.45,18.366265060240963,48.85,30.395833333333332,10.25,0.6052083333333333,21.625,1005.7083333333334
2016-09-13,60.27272727272727,109.77272727272727,55.0,18.289759036144577,42.36363636363637,30.65625,8.395833333333334,0.6484375,22.895833333333332,1007.6666666666666
2016-09-14,46.17391304347826,94.47826086956522,65.21739130434783,14.08695652173913,45.43478260869565,29.854166666666668,6.854166666666667,0.7072916666666668,23.770833333333332,1008.4583333333334
2016-09-15,137.3913043478261,142.04347826086956,71.65217391304348,14.869565217391305,54.17391304347826,31.604166666666668,6.604166666666667,0.616875,22.958333333333332,1006.8541666666666
2016-09-16,69.0,119.69565217391305,68.30434782608695,15.5,53.65217391304348,31.291666666666668,6.916666666666667,0.6022916666666667,22.166666666666668,1005.8958333333334
2016-09-17,116.26086956521739,135.3913043478261,65.0,15.434782608695652,49.47826086956522,31.354166666666668,5.25,0.6304166666666667,23.145833333333332,1004.9166666666666
2016-09-18,145.52173913043478,145.6086956521739,81.34782608695652,15.673913043478262,52.52173913043478,31.014322916666668,6.020833333333333,0.6361979166666667,22.963541666666668,1006.0247395833334
2016-09-19,108.47826086956522,130.34782608695653,84.82608695652173,17.695652173913043,66.91304347826087,31.40625,6.979166666666667,0.6065625,22.510416666666668,1005.4322916666666
2016-09-20,187.1304347826087,178.82608695652175,109.69565217391305,20.91304347826087,82.21739130434783,32.0,6.083333333333333,0.5670833333333333,21.875,1004.3541666666666
2016-09-21,193.61111111111111,186.55555555555554,87.22222222222223,27.555555555555557,71.88888888888889,31.432291666666668,9.28125,0.6277083333333333,23.270833333333332,1006.1927083333334
2016-09-22,54.7,91.8,56.9,19.01352409638554,44.25,28.78125,11.145833333333334,0.745,23.666666666666668,1009.1145833333334
2016-09-23,82.72727272727273,109.86363636363636,69.5,18.795454545454547,57.59090909090909,29.979166666666668,6.541666666666667,0.675625,22.864583333333332,1006.2604166666666
2016-09-24,96.1304347826087,106.8695652173913,64.78260869565217,20.52173913043478,53.56521739130435,29.75,7.166666666666667,0.694375,23.354166666666668,1005.03125
2016-09-25,85.91304347826087,117.65217391304348,68.52173913043478,19.26086956521739,60.608695652173914,30.125,5.5,0.6616666666666667,22.8125,1005.6458333333334
2016-09-26,147.56521739130434,147.2173913043478,86.8695652173913,20.17391304347826,71.69565217391305,30.677083333333332,6.510416666666667,0.6594791666666667,23.333333333333332,1007.03125
2016-09-27,63.6875,93.0625,48.3125,18.0625,44.6875,30.90625,7.645833333333333,0.6410416666666666,22.84375,1007.5104166666666
2016-09-28,184.4681046195652,161.18625146886015,60.45853209758757,16.378430706521737,65.6203907539901,31.645833333333332,5.6875,0.6027083333333333,22.416666666666668,1006.3958333333334
2016-09-29,193.08695652173913,166.91304347826087,76.82608695652173,22.652173913043477,68.91304347826087,30.833333333333332,7.625,0.6572916666666667,23.5,1006.4166666666666
2016-09-30,153.69565217391303,150.2173913043478,77.04347826086956,20.043478260869566,62.73913043478261,31.166666666666668,6.239583333333333,0.64875,23.489583333333332,1006.59375
2016-10-01,212.08695652173913,186.0,94.0,26.17391304347826,82.47826086956522,31.71875,5.75,0.6379166666666667,23.802083333333332,1008.0208333333334
2016-10-02,122.1304347826087,120.47826086956522,75.34782608695652,18.043478260869566,59.95652173913044,31.916666666666668,7.166666666666667,0.6685416666666667,24.802083333333332,1009.5520833333334
2016-10-03,196.8695652173913,160.30434782608697,81.82608695652173,20.691389599317986,72.43478260869566,31.666666666666668,5.933333333333334,0.6736666666666667,24.633333333333333,1009.4333333333333
2016-10-04,286.09090909090907,207.77272727272728,96.27272727272727,27.702094474153295,88.04545454545455,29.661458333333332,8.09375,0.56703125,19.114583333333332,1009.7760416666666
2016-10-05,120.54545454545455,122.22727272727273,85.22727272727273,15.659090909090908,70.5909090909091,30.65625,9.208333333333334,0.5010416666666667,18.104166666666668,1009.8125
2016-10-06,198.52173913043478,173.3913043478261,101.56521739130434,22.608695652173914,80.08695652173913,30.947916666666668,8.75,0.43385416666666665,16.354166666666668,1009.6666666666666
2016-10-07,218.0,167.0,71.6470588235294,17.88235294117647,66.05882352941177,28.875,7.895833333333333,0.5266666666666667,17.416666666666668,1008.9375
2016-10-08,227.3913043478261,221.2608695652174,112.30434782608695,17.91304347826087,64.47826086956522,29.083333333333332,5.71875,0.5666666666666667,19.083333333333332,1008.0416666666666
2016-10-09,215.2608695652174,211.3913043478261,112.8695652173913,23.130434782608695,67.04347826086956,28.9375,6.0,0.5645833333333333,18.677083333333332,1008.4270833333334
2016-10-10,183.3913043478261,190.95652173913044,96.56521739130434,18.26086956521739,69.56521739130434,29.489583333333332,5.677083333333333,0.5473958333333333,18.635416666666668,1008.0
2016-10-11,198.52173913043478,186.04347826086956,85.52173913043478,21.347826086956523,63.04347826086956,29.385416666666668,5.625,0.5471875,18.78125,1008.0833333333334
2016-10-12,212.27272727272728,167.0,80.86363636363636,27.95098039215686,59.72727272727273,28.822916666666668,6.083333333333333,0.581875,18.916666666666668,1007.8125
2016-10-13,117.63636363636364,143.13636363636363,82.22727272727273,27.997549019607842,54.0,28.708333333333332,7.125,0.5335416666666667,17.3125,1006.0833333333334
2016-10-14,147.82608695652175,156.56521739130434,91.08695652173913,22.043478260869566,63.130434782608695,29.21875,6.25,0.480625,15.708333333333334,1005.7291666666666
2016-10-15,273.7826086956522,219.56521739130434,109.52173913043478,26.304347826086957,77.78260869565217,28.677083333333332,5.104166666666667,0.46708333333333335,15.1875,1006.09375
2016-10-16,212.91304347826087,173.91304347826087,92.91304347826087,27.82608695652174,67.1304347826087,28.229166666666668,5.5,0.45458333333333334,14.208333333333334,1006.9375
2016-10-17,265.9130434782609,200.17391304347825,102.95652173913044,28.91304347826087,84.1304347826087,27.520833333333332,6.921875,0.48703125,14.645833333333334,1008.5677083333334
2016-10-18,274.2173913043478,214.49320652173913,104.91304347826087,18.956521739130434,75.8695652173913,26.703125,6.4375,0.45171875,12.8125,1010.125
2016-10-19,274.13722826086956,282.4463315217391,101.20040760869566,21.132133152173914,52.14504076086956,27.229166666666668,6.083333333333333,0.42874999999999996,12.145833333333334,1009.0833333333334
2016-10-20,217.1304347826087,213.91304347826087,101.56521739130434,28.565217391304348,83.78260869565217,26.729166666666668,6.75,0.4115625,11.260416666666666,1007.9479166666666
2016-10-21,261.2173913043478,241.7391304347826,111.54347826086956,19.195652173913043,59.58695652173913,27.479166666666668,8.416666666666666,0.39645833333333336,11.895833333333334,1009.0
2016-10-22,253.82608695652175,232.82608695652175,102.1086956521739,18.130434782608695,58.56521739130435,27.5625,10.104166666666666,0.431875,13.1875,1009.9375
2016-10-23,321.5217391304348,251.56521739130434,92.26086956521739,24.652173913043477,79.34782608695652,26.15625,10.645833333333334,0.47041666666666665,12.78125,1009.7395833333334
2016-10-24,256.5652173913044,214.56521739130434,88.91304347826087,17.73913043478261,77.8695652173913,26.395833333333332,8.729166666666666,0.42625,11.666666666666666,1008.7708333333334
2016-10-25,129.1764705882353,152.76470588235293,64.47058823529412,43.665058210784316,59.294117647058826,26.416666666666668,9.666666666666666,0.4502083333333333,13.145833333333334,1009.3541666666666
2016-10-26,364.0869565217391,376.82608695652175,293.0869565217391,52.69565217391305,22.130434782608695,25.346354166666668,6.411458333333333,0.5055989583333333,13.330729166666666,1014.2838541666666
2016-10-27,343.70244565217394,242.15625,149.27173913043478,33.99320652173913,74.14538043478261,25.208333333333332,6.291666666666667,0.5771875,15.010416666666666,1013.8020833333334
2016-10-28,372.9130434782609,397.1304347826087,240.8695652173913,56.17391304347826,105.65217391304348,25.088541666666668,6.177083333333333,0.5453645833333333,14.28125,1013.3333333333334
2016-10-29,367.39130434782606,338.8695652173913,198.43478260869566,48.69565217391305,96.8695652173913,24.953125,6.625,0.5522916666666666,14.572916666666666,1015.4739583333334
2016-10-30,438.7391304347826,405.6521739130435,147.08695652173913,43.21739130434783,125.34782608695652,24.645833333333332,4.0,0.6120833333333333,16.020833333333332,1015.53125
2016-10-31,442.17391304347825,424.4782608695652,135.04347826086956,99.78260869565217,101.56521739130434,23.989583333333332,4.854166666666667,0.6234375,15.65625,1013.6770833333334
2016-11-01,448.5217391304348,403.0,125.8695652173913,42.52173913043478,114.34782608695652,24.510416666666668,8.208333333333334,0.6169791666666666,15.729166666666666,1014.4791666666666
2016-11-02,482.36842105263156,477.5263157894737,137.73684210526315,29.629789366309343,129.1578947368421,24.34375,7.104166666666667,0.6838541666666668,17.614583333333332,1013.5833333333334
2016-11-03,398.47058823529414,405.0,164.7058823529412,30.21625297517851,95.70588235294117,24.25,6.020833333333333,0.706875,18.0625,1013.875
2016-11-04,469.7391304347826,448.1304347826087,125.17391304347827,26.76086956521739,108.8695652173913,23.770833333333332,5.458333333333333,0.7258333333333332,17.979166666666668,1015.7916666666666
2016-11-05,500.0,500.0,111.35121160672944,30.404624277456648,137.36363636363637,23.833333333333332,3.7916666666666665,0.6608333333333333,16.4375,1016.0416666666666
2016-11-06,500.0,500.0,124.87059045463121,30.504495825305078,125.56944444444444,23.729166666666668,5.020833333333333,0.6191666666666666,15.5,1015.2083333333334
2016-11-07,493.0869565217391,463.6521739130435,163.6304347826087,9.98913043478261,121.34782608695652,22.96875,4.9375,0.6782291666666667,15.822916666666666,1014.4583333333334
2016-11-08,438.60869565217394,407.39130434782606,105.1304347826087,28.347826086956523,112.6086956521739,20.036458333333332,4.890625,0.7784375,15.416666666666666,1014.6276041666666
2016-11-09,437.2608695652174,412.82608695652175,118.21739130434783,35.43478260869565,112.43478260869566,21.729166666666668,4.604166666666667,0.6381249999999999,12.864583333333334,1013.53125
2016-11-10,437.5217391304348,428.17391304347825,161.43478260869566,37.0,111.08695652173913,21.5625,4.333333333333333,0.64625,13.625,1014.1666666666666
2016-11-11,426.8695652173913,412.1304347826087,179.30434782608697,37.21739130434783,139.0,21.375,4.708333333333333,0.6170833333333333,13.041666666666666,1015.25
2016-11-12,381.9130434782609,338.0,159.82608695652175,39.82608695652174,119.3913043478261,20.552083333333332,4.395833333333333,0.68125,13.458333333333334,1012.875
2016-11-13,320.7391304347826,287.2608695652174,144.17391304347825,40.0,105.43478260869566,20.5625,6.125,0.6957291666666666,13.90625,1011.3020833333334
2016-11-14,436.0,415.8695652173913,153.95652173913044,22.52173913043478,103.56521739130434,21.291666666666668,10.854166666666666,0.6440625,13.65625,1011.1041666666666
2016-11-15,397.1304347826087,366.30434782608694,137.3913043478261,35.26086956521739,108.47826086956522,21.0625,9.979166666666666,0.5852083333333333,12.145833333333334,1012.6458333333334
2016-11-16,419.7894736842105,393.94736842105266,136.89473684210526,29.36842105263158,112.57894736842105,20.020833333333332,7.604166666666667,0.6439583333333333,12.708333333333334,1014.3125
2016-11-17,359.5,319.6111111111111,103.5,31.333333333333332,88.38888888888889,19.958333333333332,8.875,0.646875,12.5625,1014.7916666666666
2016-11-18,375.0,348.60869565217394,113.30434782608695,28.391304347826086,113.69565217391305,20.072916666666668,8.729166666666666,0.6765625000000001,13.479166666666666,1015.1458333333334
2016-11-19,377.5652173913044,344.0,129.65217391304347,28.391304347826086,92.47826086956522,19.229166666666668,11.9375,0.509375,8.208333333333334,1016.3333333333334
2016-11-20,368.60869565217394,318.69565217391306,152.6086956521739,27.565217391304348,124.52173913043478,17.385416666666668,10.229166666666666,0.5039583333333334,6.177083333333333,1017.34375
2016-11-21,365.60869565217394,355.95652173913044,151.34782608695653,21.82608695652174,114.69565217391305,22.266666666666666,3.6666666666666665,0.43666666666666665,8.733333333333333,1012.6666666666666
2016-11-22,284.3478260869565,251.69565217391303,116.17391304347827,28.652173913043477,90.78260869565217,20.96875,7.46875,0.5022916666666667,8.885416666666666,1012.8958333333334
2016-11-23,330.75,269.0,88.3125,25.993910596549856,85.0625,20.0,6.479166666666667,0.5558333333333333,10.0625,1012.9166666666666
2016-11-24,366.5217391304348,344.8695652173913,123.43478260869566,27.217391304347824,101.65217391304348,19.395833333333332,7.9375,0.531875,8.541666666666666,1015.0625
